HAPPY,-97.3701601444812,37.78269339131336,9.412316660029488,6.711606196888007,-2.670533328239983,-7.416694511884408,-2.2043769714672634,-3.210810754893702,1.245990769780183,-0.5144386756560654,-2.5200914730525326,-0.5420835259732307,-1.6268590128988236,86.64700232360818,8.563650553553504,15.729836208641334,7.028435660909475,7.601654867221225,8.440268857564119,5.2429145196414115,5.024267668667402,4.42598245852846,3.338277379245292,3.5701394021233597,3.901111797003117,2.985660909823564
DISGUST,-126.52793402054498,36.8467811266701,12.227487228170375,7.729751760314095,-2.302434139836339,-5.577613498695291,-1.011182625716703,-1.4856215905617753,0.061793101774052527,-1.052803144583331,-1.062359608168436,-2.586838791703749,-1.731610964999392,60.93004920421218,15.357373232502473,19.85056080016452,7.367894912216248,7.963351698923099,7.72294937887977,5.057350455059755,3.256581664333222,3.582701984993862,3.450068080939634,3.2334477419179444,3.5030439829150573,2.8123151027788125
DISGUST,-153.06945726927648,36.18943056908104,19.13169994280525,7.610835108967114,1.8919884889603782,-3.567830865488173,-2.0430367778588643,-1.1802039900190486,-0.10972223715877094,0.1268145974620181,-0.8539485413092694,-1.180907181060952,-2.0152985908846572,40.75972831851957,12.234284972538964,8.221899661526384,6.55170493167239,4.567959196351837,4.754019629079193,3.8762773074519563,4.4096126113778755,2.967346288129833,4.127263625202278,2.777417870453632,3.0436653676134036,2.7179217669564313
HAPPY,-105.47270083112143,39.366777266251255,10.299841681892849,7.073901228960098,-2.4170822182679657,-4.17819971351628,-1.3457023318889603,-5.938745779806618,-0.6137571791454539,0.8575121456177563,-1.705138237607949,-1.3293563176135281,-2.7270035632068095,76.08333626564227,10.212380683713928,15.227993721334563,7.122653062896776,7.64512378859375,6.267369147650418,4.892197831843361,5.357981195140768,5.0066746883053055,4.38984552658467,3.220348963283685,3.6985513223439987,3.315661346758005
NEUTRAL,-151.44375490181946,40.47387591352652,17.498286076079935,5.8602615578575445,1.4165302401892224,-2.152504547667,-0.9916105218385598,-1.9401193769617826,-1.8458504460603895,-1.6733733682798126,-3.52044881213303,-2.30206993794975,-1.105006483702634,49.32182698602602,8.108965640023131,13.284511917779136,7.550368662170053,4.915455677520335,4.432006882984498,3.5651413890044896,3.4382891705891248,3.0478743885639976,2.797411596623146,3.2634101269156752,2.449312342373764,2.2659160128284412
NEUTRAL,-123.52751752807484,39.73025228771861,16.50798846523881,6.916979770149749,-0.6454725270308157,-2.9127967232658394,-6.111933097683257,-3.3677049072667873,2.299569441152573,-0.4703141875784225,-3.025322210039521,-2.5834079846155906,-2.795399720392443,59.369310939258895,10.14125253923994,9.912731418442892,6.628155438974126,5.868539843297712,4.18100431091164,5.860218479942187,3.8252294564334024,4.1681089606483255,3.816625598292705,3.011351748330629,3.51379778856995,3.1034861140610217
ANGRY,-99.99475499230397,34.172773382687474,9.61970011582676,4.88546764675669,-1.417167798947937,-5.851951197343388,-3.1375780912672218,-2.0765784993327197,-0.44510339646701264,-2.108698186360089,-1.5580425841900372,-1.6949168451079968,-1.8771803928124906,99.20546072632325,11.273977065540759,20.708279276583415,7.872545038562543,8.926829734504047,7.08642879752063,4.836693140837812,4.6002679585258655,4.646552705984607,3.3389663059760837,3.464619454082462,3.443745013600801,3.0785637322474946
ANGRY,-140.7347878480522,35.02930810828154,15.448307221731186,7.390137486129908,2.4545742873928535,-2.4772144733621055,0.40516500820268403,-2.9431687466335488,-2.0100629057711896,-2.343897526504112,-3.331332890056639,-2.5431417546623063,-1.5930908944632454,63.065486358682826,12.822130648028356,15.84027143745717,7.625775464384578,7.07987444241237,5.793787267381251,4.0604075613770005,3.758292356426957,3.2549787543136173,3.059241132810668,3.3164719375338882,2.639098123948195,2.9001835213538243
SAD,-152.42815367005522,41.11651886170286,14.75583178680536,7.538118996311835,-2.5563047245468726,-4.172355900245472,-2.2674897721365967,-4.059389730756431,-0.1705580346501911,0.41809366940487525,-2.8207539887962785,-2.480729534180777,0.28249845467886114,34.52379051286638,8.070389959208482,11.64080530603807,8.576635466426614,5.419200678528467,5.552587110641294,5.097540674769388,3.7019915522991025,4.520283037215793,3.908472728227416,3.7096062251878803,3.0834325325278478,3.0617187484443877
SAD,-131.68526280101187,41.619746035508406,12.771107502079321,5.387492949026465,-1.8041983966980284,-4.372867270802442,-4.5123910720830605,-3.915467002625401,1.189577518401821,-2.306407077898896,-1.4475148285268649,-0.650054916366635,-2.1672233650077457,54.174582496207854,7.990396789376308,12.15549714035362,6.200497738245526,4.767497471934438,5.655942362142186,4.29671648002203,4.12400540678608,4.538076860512399,3.148542211700484,3.196974611795557,3.252438499001603,2.657029267509801
NEUTRAL,-142.6100368792986,39.80168631285395,16.622489490453454,3.697534539156457,-1.4101022266713985,-2.9458377027211102,-1.3462620557972957,-2.794374481917542,-2.6196795435978455,-0.37291773173881687,-0.2187951445109259,-2.2858779803144844,-2.373491926896838,54.65569508474538,11.70958663777739,9.791591502195566,7.296132108542351,7.187183407369316,6.130810528508545,4.793944880754876,4.0771821655379545,3.6574500017122475,3.362937056424254,3.517771507265201,3.5880645277777687,2.9782924923688725
NEUTRAL,-156.52219864168896,41.30909517644907,17.377515678681068,2.634512435065381,-1.536468799898876,-1.7735900523030386,-1.035174476532357,-1.9187752245854721,-0.5931047752575541,0.08035531421430055,0.03742189340139183,-2.3468294955091484,-1.8217737835407934,46.089270372828516,9.526953657238677,9.429529289920563,8.04404609187021,8.207250023901365,4.721906518405357,4.640693721020748,3.3460135584642794,3.359101011224161,3.3084484562189873,2.8115533581886676,3.5714359267923466,3.19511763210153
NEUTRAL,-139.0099832108778,42.08305136969264,15.287238338157637,4.931167699231168,-3.8142934356498723,-4.062106437187817,-2.907900001651241,-2.948952814228102,-1.3401319825727367,-1.1607006613881328,0.4975919761131822,-3.01769597989209,-1.8074310925616568,47.99811050702237,11.717368586458814,12.651783920501787,12.346798979540546,9.194087049288978,7.258791947515184,4.44779461332195,3.5597786098915547,4.755009806108254,3.8785398464860825,3.847892952501092,3.687762810383285,3.7800437306088965
HAPPY,-106.68689110715567,36.394901625073146,14.421473234153103,6.184915140892589,-6.211328787378054,-5.587683706022079,-2.1842831887944167,-5.280764170129704,-0.32773265674933233,0.08996556785552662,-3.4824096425631397,0.8683325887636939,0.353028412518036,83.71844200140043,11.477774466665862,12.863608693542684,9.763403141255354,14.021011633209921,7.715515842812223,6.561667716614651,5.578058326059679,4.927125815836348,3.753803398879237,4.468644092744622,4.4055044054812385,2.9925883112791696
DISGUST,-100.10660550151094,35.17487334952218,7.017851323608287,2.7108936682378646,0.6650048972945635,-5.910004315335509,-3.161670305288357,-1.9058523539894587,-1.277163422735901,0.36251621163451075,-2.319121643938612,-3.437174729025901,-3.123410104552141,86.78301106590266,10.711777793313257,17.372918388171264,9.103049077858564,7.0981511463147795,7.747227066879156,5.078183447672133,4.720357219410113,4.5386431028314185,4.666779907464229,4.254643640206974,3.0836133535155197,3.8438366486725286
DISGUST,-128.79262241392692,36.14723106867055,15.797070544967307,5.546006603104551,-2.289087285509684,-3.2934647098746295,0.017796260637918313,-3.9309620174781807,0.1296505275092621,1.8395560899958066,-1.242966022479348,-2.0283884141778006,-0.9137856685989358,66.94330371273567,13.162754465837963,12.56446784662044,7.1299435561977,9.276119038486883,4.978491870793115,5.911044683789736,3.700308804176997,3.597094979869249,3.9843524992846575,3.4620416030089736,2.9614362479470357,3.252348874220968
DISGUST,-127.53814881261742,45.322130211732585,14.831088492081435,2.6238676640723035,-2.9405803421210424,-4.255282986854378,-2.216929496835243,-1.371133695077929,-1.36577272423295,-1.338092296857631,-0.21019541147914214,-0.9205868964260456,-1.864777530961695,61.5004863834806,11.475986002853485,9.903860817316522,9.521556391359994,8.115601529234267,6.054136734345377,4.562503738806457,3.9891692073374068,3.6616709366609834,3.0773572814470795,2.8084122649809706,2.841296929482826,2.8329192348668055
DISGUST,-154.06240535990636,43.67034964191779,20.074838544687214,7.137351420365055,-0.529218676922682,-3.426488679410065,-2.736194695679776,-3.2599515915553527,-2.071936702147169,-1.6893354522328488,-0.7868693932011267,-1.5979121442112034,-2.8114377341267778,46.399295707573685,9.084865826618723,8.14292505740997,8.1036063026476,6.88932582420273,6.412827540128322,4.0788354885807925,3.2492263519638342,3.3531214754287704,2.8844396784083792,2.7849877334354054,2.989586347222063,3.089007784494243
DISGUST,-95.76434361176713,37.001988080055675,10.513884707863228,-0.8076340725149029,-1.6463562253523298,-3.0887200916300204,-1.7179216810979538,-2.995353538265022,-3.184137572831729,0.6390869597706341,-0.6782883514422273,-3.687507431489783,-4.029887839466333,76.54903858212676,12.22343715610342,13.1758119119753,9.794816642351442,6.837762517152412,6.040914181053514,4.8998164751865705,4.299158773915774,4.606960054602616,3.814850426239133,3.9583683894041517,3.697939161208962,3.0875697191668094
FEARFUL,-183.40423363530766,20.41144217837257,23.305530161558647,8.458464213223998,7.144646187926273,1.9011866965247182,-2.05137104940014,-0.5430811689140195,-0.7299176522014397,-0.06032304388746327,-0.45504812232736563,-0.13805591826282712,-1.2127592721681772,68.62003122258976,25.122842301361594,7.543195105400251,6.56705299389719,4.981469016707624,4.067175165648379,4.681821590529266,3.941708677363477,2.947676969834346,3.3550385069981066,2.758927853920318,3.113397847145167,2.3666204157438795
DISGUST,-76.24524205967302,37.857849006179514,5.048931202105625,-4.317650056501635,-5.310340418006995,-1.3590421553174836,-3.393499281739939,-4.277086767849991,-0.9550123614876649,-1.2824376040359409,-2.221222988383753,-2.6377738647954208,-2.9400786199658877,87.5827064935026,8.790513876937423,14.900559433304336,10.912726892593941,12.072652364573218,5.838096819761685,6.69298046040961,3.748366779705163,4.324267027494581,3.7571644337325805,3.2499662213180573,2.3923407034959285,3.814990105632541
DISGUST,-116.36274272746154,22.115834441540848,8.954508373451423,5.055364470941237,5.647003727327517,-4.828588784141126,-5.071673592302493,-4.603660072701777,-0.8952636181322359,-3.961053655230034,-0.9231260155603396,-2.561137965970556,-3.057824485930385,69.49738036812522,22.482917692056926,13.765992605173627,7.255417288146958,7.280890302179338,5.596729590697753,6.851137772281885,4.61892079945096,4.621355820022793,4.600032423508319,3.3824329809812648,3.9158963191188745,3.5406634827259884
DISGUST,-147.86023571079633,26.903076724083842,20.184822204770587,9.153492189576268,3.860359451281455,-5.532949108292662,-1.5464967163080718,-2.37630754021066,-0.7945266520379632,-0.7724394565392494,-2.1762324974383644,-2.4562158934674545,-2.6785021617357985,58.837929664328996,16.939673760255737,11.746671318059812,6.988890240263485,7.941011820765993,8.229737520253156,5.097346794710335,2.8434917521811416,3.562874023987611,3.0809801216292763,2.9190765735104067,2.4559311353206463,2.4888070868625043
HAPPY,-176.25966606639585,32.64685947044715,18.674715618035222,7.455309344802215,7.246774920192886,3.239072754146531,-2.259727156086045,-0.63546721087373,0.30887421465467646,-2.1471538834800095,-2.60929024347123,-1.6928844689063405,-1.9643350498613483,37.14694951465955,11.05506807745008,9.257324981065787,8.407024016581788,5.372642914363713,4.907592426522656,4.654835569008372,3.893144329303537,3.695380772431173,3.6233913004226768,3.6712715723318365,3.139046310591123,2.377945902705117
HAPPY,-170.61586601495083,40.923789909831015,15.477121844437457,4.850017079536659,5.349788916053579,0.7716358617382364,-2.432470278535752,-2.193478371415076,-1.6946934837959933,-3.0971154088254167,-1.513070417472686,-2.4735360373683966,-1.9650810403391121,54.67866932307688,9.878107102542012,11.71963432067338,8.819113942978085,7.703685317254907,5.057777953228633,4.906660255986821,4.607754013119278,4.553271600939543,3.3813399752100732,3.2060031891003,3.1966130333138505,2.4769419267476334
DISGUST,-155.76734207507354,35.85435904421306,17.52338658695396,8.23240957848081,-3.1736902658550568,-2.1378115904082997,0.0784029179864736,-4.993470115354158,0.8976208023771327,-0.46451249359596214,-2.1569097134010313,-2.2582067613993293,-2.2866118152433725,37.82938878174663,13.47855901326824,9.822427062020115,6.60201633371644,8.248324908543303,4.6128380855597895,4.59106053640492,5.059208554452725,3.8090382370234694,3.1762528359303217,2.866154840708187,2.531201461582757,2.971976144237839
DISGUST,-164.78698661829736,36.68499133378479,21.366017459597504,6.794281637502375,1.1690408639550813,-2.424860740349958,-0.2916056831220732,-2.940139062040093,-2.0254082122672687,-2.437231451585228,-3.4373397740764973,-1.897603414033062,-2.1213282498731907,29.468051566153346,11.942328967039911,7.799937188218477,7.968659807481545,6.626152724257271,4.693513817523161,4.278409541804982,3.353223014508399,2.840692138935718,2.79863860826098,2.560310924256298,2.430143630053565,2.4946911847222384
SAD,-187.25180624145833,29.119397621212467,25.500411483571433,8.37771566436362,6.619005597085891,0.2875342637268769,-2.7360574201577643,-0.957096202000503,-0.7033384142051128,-2.246042602263117,-1.129395376321824,-1.1655402920653912,-0.817371553593481,52.1887292957957,17.629170586494748,8.137006390345816,4.226214442384256,5.264095484358892,5.041005926266,6.713249326872552,3.9600342258128216,3.5610940230336183,2.9780824975489346,2.6945099943863684,2.702670226304528,2.506118472300831
HAPPY,-100.47576996905387,31.442814972317787,11.79398972232814,4.102571921520857,-1.6590018005639808,-2.72136892870831,1.1794153118756998,-3.7989707770752017,-1.8130726645069628,-0.8484383248393144,-2.7902715825528097,-1.3968405669666522,-2.1068781125739444,101.02101750794617,13.496568124890834,16.093310017500656,11.956264298250545,11.67373405296405,6.664979167838494,5.217633577979233,5.933060719045102,4.273609625245649,3.72082150559604,3.0604541816520925,4.154455595257767,2.8377754709606786
SAD,-154.2338753438462,42.28062628355961,20.11901593187088,9.535712063708944,2.189460186313847,-1.3194920635162823,-2.0695848711522635,-2.835745672252836,-0.44900564982996893,-2.557067977138948,-2.1590762610166245,-1.5057009890307376,-1.926649872260417,43.41629423013329,8.490690174351974,6.016472408268132,6.682511643171017,5.710232312009442,3.597354175244616,3.773322393721344,2.5119001031147037,3.1248145059116292,3.2405084757594373,2.7970099683378833,2.3931552512040954,2.4948847408804444
SAD,-178.13618539760185,28.797770801509404,23.693403413064193,8.118661133503926,7.1330876986509395,-0.5245870255956498,-1.7842215190831505,-0.9489740693263491,-1.2150365001453725,-1.1388620209912965,-2.5075097819108447,-2.4472099769518705,-0.585969111399213,57.59713176292907,20.437416977477383,7.057413255647151,5.47903663732436,4.7426669133898836,5.480404957340019,4.935394656780881,3.4947750677414278,3.2433196563637146,2.733636916841877,2.857579760454468,2.7476306489139573,2.833207363814584
